,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,54,32,4.434,False,1,14.9,4.434
1,10,White,3,2,50,32,4.9639999999999995,False,1,16.2,4.9639999999999995
2,16,Gabriel,3,2,53,32,5.272,False,1,16.2,5.272
3,284,Robertson,14,2,68,32,4.836,False,1,6.5,4.836
4,285,Alexander-Arnold,14,2,74,32,5.818,False,1,21.4,5.818
5,7,Ødegaard,3,3,67,32,5.372000000000001,False,1,29.9,5.372000000000001
6,13,Saka,3,3,86,32,6.2139999999999995,False,1,40.4,6.2139999999999995
7,19,Martinelli,3,3,69,32,5.4270000000000005,False,1,45.0,5.4270000000000005
8,283,Salah,14,3,128,32,7.726,True,2,30.6,15.452
9,680,Gakpo,14,3,76,32,5.44,False,1,4.8,5.44
10,28,Jesus,3,4,82,32,5.165,False,1,30.3,5.165
