,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,4.026111111111111,False,1,1,9.0,4.026111111111111
1,142,James,8,2,59,4.186222222222223,False,1,1,21.4,4.186222222222223
2,237,Alexander-Arnold,14,2,77,4.9863333333333335,False,1,1,29.7,4.9863333333333335
3,256,Cancelo,43,2,65,4.091555555555556,False,1,1,28.4,4.091555555555556
4,275,Shaw,1,2,52,3.693222222222223,False,1,1,19.7,3.693222222222223
5,96,Mbeumo,94,3,56,3.717222222222222,False,1,1,4.5,3.717222222222222
6,233,Salah,14,3,130,6.632777777777779,True,2,1,71.6,13.265555555555558
7,240,Jota,14,3,75,4.558333333333334,False,1,1,12.6,4.558333333333334
8,265,Foden,43,3,83,5.1692222222222215,False,1,1,14.9,5.1692222222222215
9,4,Aubameyang,3,4,101,4.565333333333333,False,1,1,5.7,4.565333333333333
10,78,Toney,94,4,67,3.8814444444444445,False,1,1,22.3,3.8814444444444445
11,376,Foster,57,1,41,2.8705555555555557,False,0,0,22.8,0.0
12,302,Manquillo,4,2,40,2.1101111111111113,False,0,0,9.1,0.0
13,115,Brownhill,90,3,44,2.3139999999999996,False,0,0,4.0,0.0
14,518,Broja,20,4,50,2.701777777777778,False,0,0,1.6,0.0
