,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,30,4.755,False,1,1,7.7,4.755
1,123,James,8,2,50,30,5.1789999999999985,False,1,1,6.2,5.1789999999999985
2,200,Dallas,2,2,51,30,4.629,False,1,1,25.3,4.629
3,300,Shaw,1,2,52,30,4.897,False,1,1,13.1,4.897
4,120,Mount,8,3,70,30,5.603,False,1,1,14.2,5.603
5,275,Mahrez,43,3,81,30,4.707,False,1,1,7.1,4.707
6,302,Fernandes,1,3,115,30,5.436,False,1,1,55.9,5.436
7,306,Rashford,1,3,95,30,5.1080000000000005,False,1,1,9.0,5.1080000000000005
8,570,Raphinha,2,3,57,30,4.626,False,1,1,16.1,4.626
9,202,Bamford,2,4,67,30,4.748,False,1,1,48.6,4.748
10,388,Kane,6,4,116,30,6.245,True,2,1,45.1,12.49
11,157,Pickford,11,1,48,30,4.272,False,0,0,5.0,0.0
12,156,Keane,11,2,51,30,4.086,False,0,0,6.0,0.0
13,369,Vestergaard,20,2,47,30,3.989,False,0,0,3.2,0.0
14,93,Vydra,90,4,48,30,2.72,False,0,0,0.9,0.0
