,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,238,Meslier,2,1,45,15,3.772,False,1,1,2.4,3.772
1,306,Cancelo,43,2,74,15,4.613,False,1,1,56.4,4.613
2,357,Trippier,4,2,58,15,3.7510000000000003,False,1,1,62.1,3.7510000000000003
3,526,Mee,94,2,45,15,3.742,False,1,1,4.6,3.742
4,283,Salah,14,3,128,15,5.202999999999999,False,1,1,31.1,5.202999999999999
5,301,De Bruyne,43,3,124,15,6.2620000000000005,True,2,1,33.6,12.524000000000001
6,314,Foden,43,3,85,15,5.154,False,1,1,27.2,5.154
7,369,Almirón,4,3,56,15,4.242,False,1,1,23.7,4.242
8,465,Bowen,21,3,81,15,4.4830000000000005,False,1,1,3.5,4.4830000000000005
9,95,Mbeumo,94,4,58,15,4.208,False,1,1,1.6,4.208
10,356,Wilson,4,4,74,15,4.449,False,1,1,8.6,4.449
11,289,Kelleher,14,1,40,15,0.003,False,0,0,0.2,0.0
12,470,Diop,54,2,43,15,0.858,False,0,0,0.2,0.0
13,507,Niakhaté,17,2,43,15,0.0,False,0,0,0.1,0.0
14,237,Greenwood,2,4,42,15,0.38799999999999996,False,0,0,9.5,0.0
