,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,19,7.3820000000000014,False,1,1,6.8,7.3820000000000014
1,255,Robertson,14,2,74,19,9.704,False,1,1,21.3,9.704
2,273,Stones,43,2,50,19,8.207,False,1,1,7.2,8.207
3,432,Ogbonna,21,2,50,19,8.22,False,1,1,2.7,8.22
4,435,Cresswell,21,2,54,19,9.036,False,1,1,14.2,9.036
5,556,Dias,43,2,58,19,9.021,False,1,1,9.2,9.021
6,235,Barnes,13,3,68,19,7.417000000000002,False,1,1,4.0,7.417000000000002
7,251,Mané,14,3,119,19,11.547,False,1,1,7.1,11.547
8,254,Salah,14,3,125,19,12.922,False,1,1,38.7,12.922
9,272,De Bruyne,43,3,118,19,13.177,True,2,1,26.3,26.354
10,437,Antonio,21,4,62,19,10.091,False,1,1,3.0,10.091
11,532,Caprile,2,1,40,19,0.0,False,0,0,0.3,0.0
12,424,Burke,49,3,43,19,1.506,False,0,0,2.0,0.0
13,50,Davis,7,4,43,19,1.25,False,0,0,8.6,0.0
14,51,Vassilev,7,4,43,19,0.0,False,0,0,0.7,0.0
