,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,49,33,7.0429999999999975,False,1,1,13.9,7.0429999999999975
1,23,Gabriel,3,2,54,33,6.157,False,1,1,8.6,6.157
2,39,Targett,4,2,47,33,6.577000000000001,False,1,1,2.7,6.577000000000001
3,305,Schär,4,2,44,33,6.853,False,1,1,3.4,6.853
4,22,Saka,3,3,68,33,8.266,False,1,1,32.8,8.266
5,212,Maddison,13,3,70,33,8.465,False,1,1,14.0,8.465
6,277,Fernandes,1,3,116,33,8.496,False,1,1,15.6,8.496
7,485,Sancho,1,3,89,33,7.606,False,1,1,3.1,7.606
8,109,Wood,4,4,67,33,8.353,False,1,1,3.0,8.353
9,579,Ronaldo,1,4,122,33,9.838,True,2,1,18.7,19.676
10,700,Weghorst,90,4,64,33,7.297999999999999,False,1,1,6.9,7.297999999999999
11,223,Adrián,14,1,43,33,0.002,False,0,0,0.2,0.0
12,424,Diop,21,2,42,33,0.857,False,0,0,0.3,0.0
13,498,Thompson,94,2,44,33,0.0,False,0,0,0.0,0.0
14,720,Flores,3,3,45,33,0.0,False,0,0,0.0,0.0
