,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,475,Sá,39,1,53,28,8.11,False,1,9.4,8.11
1,127,Rüdiger,8,2,61,28,7.750999999999999,False,1,19.7,7.750999999999999
2,429,Coady,39,2,48,28,7.81,False,1,14.1,7.81
3,431,Saïss,39,2,50,28,8.291,False,1,3.1,8.291
4,138,Mount,8,3,75,28,9.023,False,1,11.9,9.023
5,196,Raphinha,2,3,65,28,8.704,False,1,15.4,8.704
6,341,Ward-Prowse,20,3,65,28,8.145999999999999,False,1,8.2,8.145999999999999
7,681,Coutinho,7,3,74,28,8.023,False,1,20.2,8.023
8,345,Adams,20,4,69,28,8.328,False,1,5.0,8.328
9,430,Jiménez,39,4,75,28,9.911,True,2,9.6,19.822
10,529,Lukaku,8,4,115,28,9.341,False,1,8.1,9.341
