,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,102,Steele,36,1,39,29,7.522,False,1,1.3,7.522
1,139,Chilwell,8,2,60,29,7.346999999999999,False,1,9.3,7.346999999999999
2,146,James,8,2,58,29,8.305,False,1,12.0,8.305
3,586,Estupiñán,36,2,48,29,7.278,False,1,10.9,7.278
4,107,March,36,3,51,29,9.138,False,1,8.8,9.138
5,261,Maddison,13,3,82,29,9.232000000000001,False,1,9.4,9.232000000000001
6,283,Salah,14,3,128,29,9.142999999999999,False,1,25.6,9.142999999999999
7,333,Fernandes,1,3,96,29,8.997,False,1,6.9,8.997
8,335,Rashford,1,3,73,29,11.122,True,2,52.6,22.244
9,66,Solanke,91,4,55,29,8.35,False,1,1.9,8.35
10,145,Havertz,8,4,76,29,8.703,False,1,5.7,8.703
