,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,305,Henderson,1,1,52,37,4.001,False,1,1,2.2,4.001
1,17,Tierney,3,2,52,37,4.271,False,1,1,3.8,4.271
2,308,Lindelöf,1,2,48,37,3.903,False,1,1,1.9,3.903
3,323,Fernández,4,2,47,37,3.827,False,1,1,0.5,3.827
4,23,Smith Rowe,3,3,42,37,3.945,False,1,1,2.8,3.945
5,287,Torres,43,3,70,37,4.105,False,1,1,2.2,4.105
6,338,Saint-Maximin,4,3,51,37,4.876,True,2,1,3.2,9.752
7,500,Havertz,8,3,83,37,4.36,False,1,1,3.6,4.36
8,543,Bale,6,3,92,37,4.035,False,1,1,4.9,4.035
9,6,Lacazette,3,4,84,37,4.2810000000000015,False,1,1,4.3,4.2810000000000015
10,249,Firmino,14,4,90,37,4.655,False,1,1,4.0,4.655
11,431,Fabianski,21,1,50,37,3.803,False,0,0,3.5,0.0
12,542,Reguilón,6,2,56,37,3.629,False,0,0,4.4,0.0
13,589,Phillips,14,2,41,37,3.684,False,0,0,3.3,0.0
14,340,Joelinton,4,4,57,37,3.899,False,0,0,0.6,0.0
