,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,18,4.148,False,1,1,9.6,4.148
1,142,James,8,2,63,18,4.877,False,1,1,35.6,4.877
2,279,Telles,1,2,50,18,4.154,False,1,1,0.9,4.154
3,418,Coufal,21,2,47,18,4.375,False,1,1,4.0,4.375
4,144,Gallagher,31,3,62,18,4.268,False,1,1,28.1,4.268
5,233,Salah,14,3,131,18,5.8020000000000005,False,1,1,73.5,5.8020000000000005
6,265,Foden,43,3,80,18,5.066,False,1,1,6.6,5.066
7,420,Bowen,21,3,65,18,4.9060000000000015,False,1,1,7.4,4.9060000000000015
8,413,Antonio,21,4,79,18,5.274,False,1,1,40.1,5.274
9,468,King,57,4,58,18,4.291,False,1,1,8.3,4.291
10,579,Ronaldo,1,4,125,18,5.8889999999999985,True,2,1,29.7,11.777999999999997
11,389,Bachmann,57,1,42,18,3.517,False,0,0,2.2,0.0
12,39,Targett,7,2,47,18,3.777,False,0,0,2.1,0.0
13,510,Dalot,1,2,45,18,4.0680000000000005,False,0,0,2.5,0.0
14,503,Gordon,11,3,45,18,3.289,False,0,0,0.1,0.0
