,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,383,Lloris,6,1,56,4.12325,False,1,1,6.3,4.12325
1,277,Cancelo,43,2,61,4.574625000000001,False,1,1,25.9,4.574625000000001
2,283,Zinchenko,43,2,55,4.00525,False,1,1,0.7,4.00525
3,300,Shaw,1,2,51,3.7171250000000002,False,1,1,9.5,3.7171250000000002
4,24,Saka,3,3,52,3.687875,False,1,1,8.3,3.687875
5,120,Mount,8,3,68,4.249250000000001,False,1,1,6.1,4.249250000000001
6,254,Salah,14,3,126,6.074999999999999,True,2,1,41.9,12.149999999999999
7,390,Son,6,3,95,5.171375,False,1,1,51.2,5.171375
8,282,Jesus,43,4,92,5.077999999999999,False,1,1,3.9,5.077999999999999
9,388,Kane,6,4,111,5.994,False,1,1,28.4,5.994
10,514,Watkins,7,4,65,4.471,False,1,1,25.2,4.471
11,597,Sánchez,36,1,45,3.7169999999999996,False,0,0,2.9,0.0
12,211,Struijk,2,2,40,1.8753749999999998,False,0,0,5.7,0.0
13,589,Phillips,14,2,40,2.6197500000000002,False,0,0,0.6,0.0
14,23,Smith Rowe,3,3,43,2.036375,False,0,0,2.2,0.0
