,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,478,Sá,39,1,50,11,3.943,False,1,6.4,3.943
1,16,Gabriel,3,2,51,11,3.92,False,1,10.3,3.92
2,448,Perišić,6,2,55,11,4.112,False,1,24.1,4.112
3,477,Jonny,39,2,44,11,3.832,False,1,0.9,3.832
4,13,Saka,3,3,78,11,4.985,False,1,12.8,4.985
5,261,Maddison,13,3,83,11,4.671,False,1,18.9,4.671
6,283,Salah,14,3,127,11,4.692,False,1,26.0,4.692
7,428,Son,6,3,117,11,5.746,False,1,11.1,5.746
8,465,Bowen,21,3,82,11,4.649,False,1,5.3,4.649
9,318,Haaland,43,4,122,11,5.6,False,1,84.3,5.6
10,427,Kane,6,4,114,11,5.859,True,2,20.3,11.718
