,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,478,Sá,39,1,50,11,3.943,False,1,1,6.2,3.943
1,16,Gabriel,3,2,51,11,3.92,False,1,1,10.3,3.92
2,448,Perišić,6,2,55,11,4.109,False,1,1,24.2,4.109
3,477,Jonny,39,2,44,11,3.833,False,1,1,0.8,3.833
4,13,Saka,3,3,78,11,4.985,False,1,1,12.5,4.985
5,19,Martinelli,3,3,66,11,4.516,False,1,1,47.4,4.516
6,111,Trossard,36,3,68,11,4.461,False,1,1,14.2,4.461
7,428,Son,6,3,117,11,5.732,False,1,1,10.9,5.732
8,66,Solanke,91,4,57,11,4.025,False,1,1,1.8,4.025
9,318,Haaland,43,4,122,11,5.601,False,1,1,84.3,5.601
10,427,Kane,6,4,114,11,5.84,True,2,1,20.1,11.68
11,254,Ward,13,1,41,11,3.323,False,0,0,26.0,0.0
12,484,Kilman,39,2,45,11,3.7430000000000003,False,0,0,2.3,0.0
13,533,Martínez,1,2,45,11,3.352,False,0,0,5.7,0.0
14,346,Andreas,54,3,46,11,3.783,False,0,0,24.7,0.0
