,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
0,0.0,0.0,37605,0,0,-2,2,0,3,0.0,0.0,0,Mesut,0.0,1,False,Not included in Arsenal's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.118477Z,68,37605.jpg,0.0,Özil,0.6,False,,n,1,3,0,3332,2,51177,109,0.0,0.0,Özil,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,603,240,603,240,603,240,603,240,,,,,,
1,0.0,0.0,39476,0,0,-1,1,0,2,0.0,0.0,0,Sokratis,0.0,2,False,Not included in Arsenal's 25-man Premier League squad. - Unknown return date,2020-10-21T10:30:18.546407Z,49,39476.jpg,0.0,Papastathopoulos,0.1,False,,n,1,3,0,10220,0,18479,18,0.0,0.0,Sokratis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,563,211,554,211,540,205,564,211,,,,,,
2,75.0,75.0,41270,0,0,0,0,0,2,0.0,0.4,0,David,0.0,3,False,Unknown - 75% chance of playing,2020-11-26T23:30:22.462494Z,55,41270.jpg,1.4,Luiz Moreira Marinho,0.9,False,,d,1,3,7,36720,19,74162,997,0.0,1.3,David Luiz,319,0,0,0,5,0,0,0,0,0,0,0,51,66.6,9.8,21.0,9.7,226,89,321,108,260,77,293,99,,,4.0,,,
3,100.0,100.0,54694,0,0,-4,4,0,3,3.2,3.7,0,Pierre-Emerick,3.2,4,False,,2020-10-08T09:00:12.305506Z,116,54694.jpg,3.7,Aubameyang,11.2,False,,a,1,3,33,457831,396,2814509,8937,0.3,2.8,Aubameyang,806,2,1,3,10,0,0,0,2,0,0,1,115,139.0,162.2,190.0,49.1,106,37,35,26,41,23,46,26,,,,,1.0,
4,100.0,100.0,58822,0,0,-3,3,0,2,0.0,0.5,0,Cédric,0.0,5,False,,2020-09-23T09:00:14.881983Z,47,58822.jpg,0.0,Soares,0.2,False,,a,1,3,0,3161,23,32219,46,0.0,0.0,Cédric,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,542,206,531,206,507,197,543,206,,,,,,
5,,,59966,0,0,-2,2,0,4,1.0,1.5,0,Alexandre,1.0,6,False,,,83,59966.jpg,3.9,Lacazette,2.9,False,,a,1,3,27,268279,183,399296,1685,0.1,3.3,Lacazette,485,3,0,2,5,0,0,0,1,0,0,3,88,126.4,73.8,186.0,38.3,131,17,139,21,43,20,66,18,,,,,3.0,
6,100.0,100.0,69140,0,0,0,0,0,2,0.2,0.7,0,Shkodran,0.2,7,False,,2020-08-15T10:00:11.331812Z,50,69140.jpg,1.0,Mustafi,0.0,False,,a,1,3,2,11276,72,11003,24,0.0,0.4,Mustafi,44,0,0,0,1,0,0,0,0,0,0,0,13,11.6,1.0,0.0,1.3,369,143,381,147,559,212,397,149,,,,,,
7,,,80201,0,0,0,0,2,1,4.8,5.3,0,Bernd,4.8,8,False,,,50,80201.jpg,4.2,Leno,9.0,False,,a,1,3,38,396239,1717,371203,1813,1.0,7.6,Leno,810,0,0,3,10,0,0,0,0,0,25,5,179,202.8,0.0,0.0,20.3,44,12,571,59,561,59,183,11,,,,,,
8,,,84450,0,0,-2,2,0,3,0.8,1.3,0,Granit,0.8,9,False,,,53,84450.jpg,1.9,Xhaka,0.5,False,,a,1,3,13,22112,65,54155,177,0.2,2.5,Xhaka,497,0,0,2,6,0,0,0,1,0,0,0,57,62.6,34.5,30.0,12.7,240,98,221,136,225,117,256,121,,,1.0,,,
9,25.0,25.0,92371,0,0,-1,1,0,2,0.0,0.1,0,Pablo,0.0,10,False,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.357231Z,44,92371.jpg,0.0,Marí,0.0,False,,d,1,3,0,309,3,753,4,0.0,0.0,Marí,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,487,193,470,193,437,180,489,193,,,,,,
10,,,98745,1,-1,2,-2,2,2,5.5,6.0,0,Héctor,5.5,11,False,,,52,98745.jpg,4.8,Bellerín,10.0,False,,a,1,3,43,647744,13470,280959,2074,1.1,8.3,Bellerín,810,0,3,3,10,0,0,0,3,0,0,9,181,140.2,115.7,49.0,30.6,103,37,72,18,177,41,102,23,,,,,,
11,25.0,25.0,101184,0,0,0,0,0,2,0.0,0.1,0,Calum,0.0,13,False,Lack of match fitness - 25% chance of playing,2020-08-15T10:00:11.386295Z,45,101184.jpg,0.0,Chambers,0.0,False,,d,1,3,0,386,3,973,5,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,517,203,502,203,473,193,518,203,,,,,,
12,25.0,25.0,111457,0,0,-2,2,0,2,0.0,0.1,0,Sead,0.0,14,False,Illness - 25% chance of playing,2020-11-18T14:00:19.656655Z,48,111457.jpg,2.0,Kolasinac,0.2,False,,d,1,3,2,4736,6,17807,86,0.0,0.4,Kolasinac,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4.0,1.3,400,153,336,118,335,123,396,148,,,,,,
13,,,154043,0,0,-3,3,0,2,0.5,1.0,0,Ainsley,0.5,15,False,,,47,154043.jpg,2.0,Maitland-Niles,1.0,False,,a,1,3,10,47566,87,125329,339,0.1,2.1,Maitland-Niles,188,0,0,1,3,0,0,0,0,0,0,0,38,20.4,4.3,7.0,3.2,339,136,344,125,312,107,366,133,,,,,,
14,100.0,100.0,156074,0,0,-1,1,0,2,3.0,3.5,0,Rob,3.0,16,False,,2020-10-17T22:30:19.025474Z,44,156074.jpg,3.5,Holding,1.4,False,,a,1,3,21,182111,685,201921,338,0.7,4.8,Holding,540,0,0,3,7,0,0,0,1,0,0,0,121,116.6,3.7,4.0,12.4,152,62,350,128,331,121,264,87,,,,,,
15,100.0,100.0,192895,0,0,-1,1,0,2,3.2,3.7,0,Kieran,3.2,17,False,,2020-10-14T10:30:19.613747Z,54,192895.jpg,3.2,Tierney,5.1,False,,a,1,3,26,127027,876,546817,955,0.6,4.8,Tierney,710,0,0,3,9,0,0,0,0,0,0,0,148,132.6,102.8,35.0,27.1,122,47,91,22,210,57,130,33,,,,,,
16,0.0,0.0,195735,0,0,-4,4,0,3,0.0,0.0,0,Nicolas,-0.2,18,False,Suspended until 15 Dec,2020-11-22T18:30:18.803078Z,76,195735.jpg,1.4,Pépé,0.7,False,,s,1,3,11,22129,12,131422,724,0.0,1.4,Pépé,277,1,0,0,6,0,0,0,0,1,0,0,29,41.2,38.5,83.0,16.2,296,127,207,128,114,61,221,105,2.0,,3.0,,2.0,
