,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,80,Raya,94,1,43,25,3.753,False,1,1,3.1,3.753
1,59,Dunk,36,2,48,25,5.9060000000000015,False,1,1,2.2,5.9060000000000015
2,510,Dalot,1,2,46,25,6.513,False,1,1,4.1,6.513
3,555,Varane,1,2,55,25,7.574,False,1,1,3.7,7.574
4,584,Cucurella,36,2,51,25,5.8130000000000015,False,1,1,4.1,5.8130000000000015
5,64,Trossard,36,3,60,25,6.023,False,1,1,2.1,6.023
6,96,Mbeumo,94,3,53,25,4.657,False,1,1,1.1,4.657
7,250,Gündogan,43,3,72,25,5.018,False,1,1,3.0,5.018
8,254,Mahrez,43,3,86,25,4.953,False,1,1,3.4,4.953
9,485,Sancho,1,3,89,25,8.39,True,2,1,2.1,16.78
10,177,Calvert-Lewin,11,4,79,25,4.564,False,1,1,4.5,4.564
11,295,Dubravka,4,1,44,25,3.551,False,0,0,0.8,0.0
12,367,Sánchez,6,2,46,25,3.853,False,0,0,3.2,0.0
13,109,Wood,4,4,67,25,4.1,False,0,0,1.6,0.0
14,430,Jiménez,39,4,74,25,3.692,False,0,0,4.4,0.0
