,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,252,Alisson,14,1,59,38,4.35,False,1,7.3,4.35
1,255,Robertson,14,2,72,38,5.231,False,1,15.0,5.231
2,259,Alexander-Arnold,14,2,77,38,6.027,False,1,25.6,6.027
3,589,Phillips,14,2,41,38,4.12,False,1,3.6,4.12
4,251,Mané,14,3,117,38,7.2120000000000015,False,1,6.2,7.2120000000000015
5,254,Salah,14,3,128,38,9.326,True,2,41.0,18.652
6,272,De Bruyne,43,3,118,38,4.749,False,1,11.9,4.749
7,570,Raphinha,2,3,55,38,4.944,False,1,8.0,4.944
8,91,Wood,90,4,65,38,5.0360000000000005,False,1,4.2,5.0360000000000005
9,202,Bamford,2,4,65,38,5.832999999999998,False,1,42.3,5.832999999999998
10,388,Kane,6,4,119,38,5.105,False,1,45.5,5.105
