,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,431,Fabianski,21,1,50,9,3.812,False,1,1,2.5,3.812
1,139,van Aanholt,31,2,54,9,4.2010000000000005,False,1,1,0.6,4.2010000000000005
2,298,Maguire,1,2,54,9,4.598,False,1,1,3.2,4.598
3,568,Telles,1,2,55,9,4.68,False,1,1,0.8,4.68
4,4,Aubameyang,3,3,117,9,5.229,False,1,1,13.0,5.229
5,37,Grealish,7,3,75,9,4.772,False,1,1,35.8,4.772
6,302,Fernandes,1,3,106,9,6.205,True,2,1,25.7,12.41
7,468,Jota,14,3,65,9,4.447,False,1,1,9.5,4.447
8,117,Werner,8,4,94,9,5.272,False,1,1,24.3,5.272
9,460,Jiménez,39,4,84,9,4.562,False,1,1,16.3,4.562
10,514,Watkins,7,4,61,9,4.746,False,1,1,7.3,4.746
11,363,McCarthy,20,1,45,9,3.486,False,0,0,20.0,0.0
12,42,Targett,7,2,45,9,3.113,False,0,0,2.3,0.0
13,443,Balbuena,21,2,44,9,3.324,False,0,0,1.4,0.0
14,355,Lundstram,49,3,51,9,3.18,False,0,0,3.1,0.0
