,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,2,4.437,False,1,1,10.4,4.437
1,56,Duffy,36,2,40,2,3.904,False,1,1,4.9,3.904
2,245,Tsimikas,14,2,41,2,4.575,False,1,1,27.1,4.575
3,275,Shaw,1,2,55,2,4.238,False,1,1,53.9,4.238
4,55,Groß,36,3,60,2,4.289,False,1,1,0.6,4.289
5,96,Mbeumo,94,3,55,2,4.131,False,1,1,1.3,4.131
6,154,Zaha,31,3,70,2,4.635,False,1,1,6.6,4.635
7,233,Salah,14,3,125,2,7.286,True,2,1,56.4,14.572
8,254,Mahrez,43,3,90,2,5.68,False,1,1,7.8,5.68
9,78,Toney,94,4,65,2,4.373,False,1,1,29.7,4.373
10,189,Bamford,2,4,80,2,4.682,False,1,1,16.4,4.682
11,69,Sánchez,36,1,45,2,3.856,False,0,0,24.2,0.0
12,237,Alexander-Arnold,14,2,75,2,5.799,False,0,0,32.9,0.0
13,262,Dias,43,2,60,2,4.234,False,0,0,25.1,0.0
14,413,Antonio,21,4,76,2,4.52,False,0,0,28.7,0.0
