,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,12,4.197,False,1,1,9.0,4.197
1,142,James,8,2,59,12,4.692,False,1,1,19.4,4.692
2,237,Alexander-Arnold,14,2,77,12,4.996,False,1,1,28.6,4.996
3,275,Shaw,1,2,52,12,4.378,False,1,1,20.2,4.378
4,96,Mbeumo,94,3,56,12,4.475,False,1,1,4.6,4.475
5,233,Salah,14,3,130,12,7.037000000000001,True,2,1,71.3,14.074000000000002
6,240,Jota,14,3,75,12,5.22,False,1,1,12.6,5.22
7,265,Foden,43,3,83,12,5.619,False,1,1,14.7,5.619
8,359,Son,6,3,103,12,5.462999999999999,False,1,1,19.2,5.462999999999999
9,78,Toney,94,4,67,12,4.547,False,1,1,22.8,4.547
10,296,Wilson,4,4,73,12,5.026,False,1,1,1.9,5.026
11,619,Cox,94,1,40,12,0.0,False,0,0,0.0,0.0
12,425,Johnson,21,2,39,12,0.043,False,0,0,3.8,0.0
13,443,Hoever,39,2,39,12,0.159,False,0,0,1.9,0.0
14,595,Locadia,36,4,44,12,0.18,False,0,0,0.5,0.0
