,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,291,de Gea,1,1,53,18,4.011,False,1,4.8,4.011
1,270,Walker,43,2,61,18,4.113,False,1,5.8,4.113
2,277,Cancelo,43,2,58,18,4.387,False,1,12.2,4.387
3,556,Dias,43,2,58,18,4.629,False,1,9.5,4.629
4,4,Aubameyang,3,3,113,18,5.482,False,1,7.2,5.482
5,272,De Bruyne,43,3,117,18,6.975,True,2,26.2,13.95
6,276,Sterling,43,3,114,18,5.73,False,1,5.6,5.73
7,302,Fernandes,1,3,113,18,6.3039999999999985,False,1,53.1,6.3039999999999985
8,306,Rashford,1,3,96,18,5.52,False,1,12.7,5.52
9,6,Lacazette,3,4,83,18,4.649,False,1,6.9,4.649
10,303,Martial,1,4,87,18,4.649,False,1,6.0,4.649
