,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,39,29,7.607,False,1,1,1.4,7.607
1,139,Chilwell,8,2,60,29,7.7029999999999985,False,1,1,9.4,7.7029999999999985
2,146,James,8,2,58,29,7.202000000000001,False,1,1,12.1,7.202000000000001
3,357,Trippier,4,2,61,29,6.837999999999999,False,1,1,66.3,6.837999999999999
4,107,March,36,3,51,29,8.846,False,1,1,9.2,8.846
5,124,Mitoma,36,3,55,29,9.012,False,1,1,22.7,9.012
6,261,Maddison,13,3,82,29,9.339,True,2,1,9.6,18.678
7,283,Salah,14,3,128,29,8.854,False,1,1,25.8,8.854
8,335,Rashford,1,3,73,29,9.266,False,1,1,52.8,9.266
9,40,Watkins,7,4,75,29,8.073,False,1,1,14.8,8.073
10,145,Havertz,8,4,76,29,8.148,False,1,1,5.9,8.148
11,590,Whitworth,31,1,40,29,1.051,False,0,0,0.1,0.0
12,165,Andersen,31,2,45,29,2.2119999999999997,False,0,0,1.5,0.0
13,366,Schär,4,2,50,29,5.8320000000000025,False,0,0,13.0,0.0
14,662,Cannon,11,4,45,29,0.0,False,0,0,0.0,0.0
