,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,231,Alisson,14,1,61,38,4.4319999999999995,False,1,1,9.2,4.4319999999999995
1,122,Alonso,8,2,57,38,5.593,False,1,1,14.4,5.593
2,142,James,8,2,64,38,6.303999999999999,False,1,1,18.1,6.303999999999999
3,237,Alexander-Arnold,14,2,84,38,6.242999999999999,False,1,1,38.1,6.242999999999999
4,258,Aké,43,2,47,38,4.947,False,1,1,0.6,4.947
5,22,Saka,3,3,67,38,5.414,False,1,1,29.3,5.414
6,138,Mount,8,3,77,38,5.092,False,1,1,21.5,5.092
7,359,Son,6,3,111,38,7.0710000000000015,True,2,1,32.2,14.142000000000003
8,20,Nketiah,3,4,57,38,4.993,False,1,1,10.7,4.993
9,78,Toney,94,4,68,38,5.098,False,1,1,16.6,5.098
10,357,Kane,6,4,124,38,6.914,False,1,1,21.5,6.914
11,69,Sánchez,36,1,45,38,3.509,False,0,0,14.6,0.0
12,368,Sessegnon,6,2,43,38,4.511,False,0,0,0.7,0.0
13,96,Mbeumo,94,3,52,38,4.248,False,0,0,1.8,0.0
14,115,Brownhill,90,3,43,38,3.048,False,0,0,3.5,0.0
