,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,2,Leno,54,1,45,19,6.706,False,1,1,2.1,6.706
1,112,Cucurella,8,2,52,19,5.7970000000000015,False,1,1,10.8,5.7970000000000015
2,285,Alexander-Arnold,14,2,72,19,4.511,False,1,1,17.0,4.511
3,332,Shaw,1,2,50,19,4.261,False,1,1,9.4,4.261
4,142,Mount,8,3,76,19,8.04,True,2,1,9.3,16.08
5,283,Salah,14,3,129,19,6.233,False,1,1,34.7,6.233
6,304,Sterling,8,3,97,19,6.819,False,1,1,4.6,6.819
7,346,Andreas,54,3,46,19,6.164,False,1,1,24.5,6.164
8,210,Mitrović,54,4,71,19,7.721999999999999,False,1,1,29.6,7.721999999999999
9,318,Haaland,43,4,122,19,5.416,False,1,1,84.7,5.416
10,345,Martial,1,4,67,19,5.562,False,1,1,5.5,5.562
11,502,Carson,43,1,38,19,0.0,False,0,0,0.4,0.0
12,413,Lyanco,20,2,44,19,0.435,False,0,0,0.0,0.0
13,540,Stevens,94,2,40,19,0.0,False,0,0,0.1,0.0
14,27,Marquinhos,3,3,46,19,0.42100000000000004,False,0,0,0.1,0.0
