,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,417,Johnstone,35,1,45,27,3.805,False,1,1,2.4,3.805
1,17,Tierney,3,2,52,27,4.117,False,1,1,4.3,4.117
2,109,Rüdiger,8,2,46,27,4.034,False,1,1,3.6,4.034
3,283,Zinchenko,43,2,55,27,8.196,False,1,1,0.7,8.196
4,275,Mahrez,43,3,81,27,9.267,True,2,1,3.3,18.534
5,365,Redmond,20,3,64,27,5.153,False,1,1,0.2,5.153
6,368,Armstrong,20,3,55,27,5.398,False,1,1,0.3,5.398
7,481,Pereira,35,3,54,27,4.266,False,1,1,1.8,4.266
8,249,Firmino,14,4,92,27,4.989,False,1,1,4.6,4.989
9,282,Jesus,43,4,92,27,8.615,False,1,1,3.5,8.615
10,377,Adams,20,4,58,27,5.324,False,1,1,4.3,5.324
11,597,Sánchez,36,1,45,27,3.725,False,0,0,3.0,0.0
12,11,Bellerín,3,2,51,27,3.551,False,0,0,4.3,0.0
13,29,El Mohamady,7,2,43,27,3.972,False,0,0,0.4,0.0
14,203,Harrison,2,3,54,27,3.424,False,0,0,2.5,0.0
