,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,417,Johnstone,35,1,45,27,3.777,False,1,1,2.4,3.777
1,29,El Mohamady,7,2,43,27,3.96,False,1,1,0.4,3.96
2,109,Rüdiger,8,2,46,27,3.887,False,1,1,3.6,3.887
3,255,Robertson,14,2,72,27,5.216,False,1,1,15.2,5.216
4,259,Alexander-Arnold,14,2,74,27,5.237,False,1,1,13.8,5.237
5,556,Dias,43,2,61,27,8.299,False,1,1,23.0,8.299
6,276,Sterling,43,3,116,27,10.336,True,2,1,11.5,20.672
7,368,Armstrong,20,3,55,27,5.274,False,1,1,0.3,5.274
8,481,Pereira,35,3,54,27,4.265,False,1,1,1.8,4.265
9,366,Ings,20,4,84,27,6.626,False,1,1,10.0,6.626
10,437,Antonio,21,4,65,27,4.945,False,1,1,10.7,4.945
11,278,Ederson,43,1,61,27,8.47,False,0,0,10.1,0.0
12,370,Ward-Prowse,20,3,59,27,5.7810000000000015,False,0,0,7.6,0.0
13,390,Son,6,3,95,27,5.398,False,0,0,52.4,0.0
14,202,Bamford,2,4,68,27,4.658,False,0,0,52.5,0.0
