,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,376,Pope,4,1,50,1,4.033,False,1,1,4.5,4.033
1,146,James,8,2,60,1,4.539,False,1,1,39.4,4.539
2,285,Alexander-Arnold,14,2,75,1,5.858,False,1,1,58.4,5.858
3,357,Trippier,4,2,50,1,4.355,False,1,1,17.6,4.355
4,448,Perišić,6,2,55,1,4.127,False,1,1,29.1,4.127
5,261,Maddison,13,3,80,1,4.6610000000000005,False,1,1,5.3,4.6610000000000005
6,283,Salah,14,3,130,1,7.403,True,2,1,60.2,14.806
7,293,Luis Díaz,14,3,80,1,5.261,False,1,1,22.6,5.261
8,66,Solanke,91,4,60,1,4.299,False,1,1,1.4,4.299
9,356,Wilson,4,4,75,1,4.869,False,1,1,3.2,4.869
10,427,Kane,6,4,115,1,6.4689999999999985,False,1,1,26.6,6.4689999999999985
11,35,Olsen,7,1,40,1,0.018000000000000002,False,0,0,2.4,0.0
12,196,Branthwaite,11,2,40,1,0.0,False,0,0,0.1,0.0
13,41,Nakamba,7,3,45,1,0.183,False,0,0,0.2,0.0
14,203,Chalobah,54,3,45,1,0.246,False,0,0,0.3,0.0
