,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.9453333333333336,False,1,1,9.3,3.9453333333333336
1,142,James,8,2,57,4.345333333333333,False,1,1,11.5,4.345333333333333
2,224,Matip,14,2,50,3.673666666666667,False,1,1,3.2,3.673666666666667
3,237,Alexander-Arnold,14,2,76,4.838555555555556,False,1,1,28.0,4.838555555555556
4,33,Grealish,43,3,78,4.192333333333334,False,1,1,14.7,4.192333333333334
5,96,Mbeumo,94,3,56,4.050777777777778,False,1,1,4.1,4.050777777777778
6,233,Salah,14,3,129,6.654,True,2,1,70.8,13.308
7,265,Foden,43,3,82,4.7732222222222225,False,1,1,14.0,4.7732222222222225
8,4,Aubameyang,3,4,100,4.639888888888889,False,1,1,5.1,4.639888888888889
9,78,Toney,94,4,66,4.223222222222223,False,1,1,20.5,4.223222222222223
10,413,Antonio,21,4,82,4.393888888888889,False,1,1,48.4,4.393888888888889
11,376,Foster,57,1,41,2.831888888888889,False,0,0,22.6,0.0
12,302,Manquillo,4,2,40,2.254666666666667,False,0,0,9.4,0.0
13,331,Omobamidele,45,2,39,0.4954444444444445,False,0,0,4.0,0.0
14,115,Brownhill,90,3,44,2.3718888888888885,False,0,0,3.9,0.0
