,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,425,Lloris,6,1,55,1,4.042,False,1,1,4.9,4.042
1,146,James,8,2,60,1,4.409,False,1,1,40.0,4.409
2,285,Alexander-Arnold,14,2,75,1,5.676,False,1,1,59.3,5.676
3,357,Trippier,4,2,50,1,4.27,False,1,1,18.8,4.27
4,443,Romero,6,2,50,1,3.9960000000000004,False,1,1,2.6,3.9960000000000004
5,283,Salah,14,3,130,1,6.796,True,2,1,61.2,13.592
6,293,Luis Díaz,14,3,80,1,5.555,False,1,1,22.1,5.555
7,368,Saint-Maximin,4,3,65,1,4.4719999999999995,False,1,1,7.5,4.4719999999999995
8,66,Solanke,91,4,60,1,4.198,False,1,1,1.3,4.198
9,356,Wilson,4,4,75,1,5.12,False,1,1,3.5,5.12
10,427,Kane,6,4,115,1,6.184,False,1,1,28.0,6.184
11,238,Meslier,2,1,45,1,3.582,False,0,0,2.8,0.0
12,228,Llorente,2,2,45,1,3.377,False,0,0,0.3,0.0
13,344,Elanga,1,3,50,1,3.4419999999999997,False,0,0,1.0,0.0
14,346,Andreas,54,3,45,1,2.594,False,0,0,25.6,0.0
