,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,143,Mendy,8,1,60,1,4.03,False,1,8.8,4.03
1,135,Chilwell,8,2,60,1,4.13,False,1,13.5,4.13
2,234,Robertson,14,2,70,1,4.3039999999999985,False,1,13.5,4.3039999999999985
3,237,Alexander-Arnold,14,2,75,1,4.824,False,1,28.9,4.824
4,141,Havertz,8,3,85,1,5.335,False,1,13.1,5.335
5,230,Mané,14,3,120,1,5.029,False,1,3.9,5.029
6,233,Salah,14,3,125,1,6.371,True,2,49.3,12.742
7,254,Mahrez,43,3,90,1,4.5280000000000005,False,1,6.2,4.5280000000000005
8,277,Fernandes,1,3,120,1,5.875,False,1,44.0,5.875
9,4,Aubameyang,3,4,100,1,4.276,False,1,3.9,4.276
10,205,Vardy,13,4,105,1,4.426,False,1,10.5,4.426
