,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,15,4.419,False,1,1,13.8,4.419
1,306,Cancelo,43,2,74,15,4.195,False,1,1,56.5,4.195
2,357,Trippier,4,2,59,15,3.866,False,1,1,62.2,3.866
3,526,Mee,94,2,46,15,3.699,False,1,1,4.7,3.699
4,111,Trossard,36,3,69,15,4.505,False,1,1,21.8,4.505
5,160,Zaha,31,3,75,15,4.21,False,1,1,21.4,4.21
6,283,Salah,14,3,128,15,5.207999999999998,False,1,1,31.0,5.207999999999998
7,301,De Bruyne,43,3,125,15,6.627999999999999,True,2,1,33.8,13.255999999999998
8,369,Almirón,4,3,56,15,4.211,False,1,1,24.1,4.211
9,191,Calvert-Lewin,11,4,79,15,4.404,False,1,1,0.7,4.404
10,356,Wilson,4,4,75,15,4.685,False,1,1,9.2,4.685
11,102,Steele,36,1,39,15,0.06,False,0,0,0.7,0.0
12,153,Tomkins,31,2,39,15,0.297,False,0,0,1.1,0.0
13,494,Mosquera,39,2,39,15,0.23399999999999999,False,0,0,1.3,0.0
14,237,Greenwood,2,4,42,15,0.513,False,0,0,9.5,0.0
