,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,143,Mendy,8,1,60,1,4.079,False,1,8.7,4.079
1,135,Chilwell,8,2,60,1,4.252,False,1,13.3,4.252
2,234,Robertson,14,2,70,1,4.252,False,1,13.4,4.252
3,237,Alexander-Arnold,14,2,75,1,4.824,False,1,28.6,4.824
4,141,Havertz,8,3,85,1,5.2879999999999985,False,1,13.1,5.2879999999999985
5,230,Mané,14,3,120,1,5.0280000000000005,False,1,3.7,5.0280000000000005
6,233,Salah,14,3,125,1,6.385,True,2,48.8,12.77
7,277,Fernandes,1,3,120,1,5.839,False,1,41.1,5.839
8,4,Aubameyang,3,4,100,1,4.378,False,1,3.7,4.378
9,177,Calvert-Lewin,11,4,80,1,4.37,False,1,27.6,4.37
10,205,Vardy,13,4,105,1,4.394,False,1,9.9,4.394
