,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,54,32,4.428,False,1,14.8,4.428
1,10,White,3,2,49,32,4.8610000000000015,False,1,16.0,4.8610000000000015
2,16,Gabriel,3,2,53,32,5.146,False,1,16.2,5.146
3,284,Robertson,14,2,68,32,4.885,False,1,6.4,4.885
4,285,Alexander-Arnold,14,2,74,32,5.862,False,1,20.9,5.862
5,7,Ødegaard,3,3,67,32,5.182,False,1,29.9,5.182
6,13,Saka,3,3,86,32,6.117999999999999,False,1,40.5,6.117999999999999
7,19,Martinelli,3,3,69,32,5.426,False,1,44.7,5.426
8,283,Salah,14,3,128,32,8.036,True,2,30.0,16.072
9,680,Gakpo,14,3,76,32,5.5120000000000005,False,1,4.5,5.5120000000000005
10,28,Jesus,3,4,82,32,5.204,False,1,29.9,5.204
