,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,291,de Gea,1,1,53,18,3.91,False,1,1,4.6,3.91
1,16,Holding,3,2,45,18,3.721,False,1,1,4.4,3.721
2,298,Maguire,1,2,54,18,3.907,False,1,1,4.4,3.907
3,308,Lindelöf,1,2,48,18,3.915,False,1,1,1.2,3.915
4,347,Stevens,49,2,51,18,3.659,False,1,1,1.1,3.659
5,351,Baldock,49,2,50,18,3.686,False,1,1,1.1,3.686
6,45,El Ghazi,7,3,58,18,3.998,False,1,1,4.3,3.998
7,271,Gündogan,43,3,54,18,3.472,False,1,1,1.2,3.472
8,275,Mahrez,43,3,81,18,4.345,False,1,1,3.9,4.345
9,282,Jesus,43,4,91,18,5.1160000000000005,True,2,1,0.9,10.232000000000001
10,344,McGoldrick,49,4,52,18,3.673,False,1,1,1.8,3.673
11,325,Darlow,4,1,50,18,3.489,False,0,0,3.9,0.0
12,466,Neves,39,3,52,18,3.018,False,0,0,1.3,0.0
13,540,Traoré,7,3,59,18,3.443,False,0,0,0.5,0.0
14,91,Wood,90,4,62,18,3.167,False,0,0,1.7,0.0
