,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,5.2715,False,1,1,15.2,5.2715
1,285,Alexander-Arnold,14,2,77,5.022,False,1,1,28.3,5.022
2,329,Varane,1,2,48,5.1695,False,1,1,2.5,5.1695
3,332,Shaw,1,2,52,5.5695,False,1,1,17.8,5.5695
4,586,Estupiñán,36,2,49,4.577,False,1,1,17.6,4.577
5,13,Saka,3,3,81,5.615,False,1,1,28.5,5.615
6,116,Mac Allister,36,3,56,5.4495000000000005,False,1,1,14.3,5.4495000000000005
7,124,Mitoma,36,3,57,5.645,False,1,1,28.8,5.645
8,301,De Bruyne,43,3,122,7.0169999999999995,False,1,1,26.5,7.0169999999999995
9,333,Fernandes,1,3,94,7.4435,False,1,1,8.6,7.4435
10,318,Haaland,43,4,124,9.0195,True,2,1,83.3,18.039
11,15,Ramsdale,3,1,48,3.901,False,0,0,10.8,0.0
12,710,Kiwior,3,2,40,3.778,False,0,0,0.1,0.0
13,66,Solanke,91,4,57,3.7625,False,0,0,3.9,0.0
14,237,Greenwood,2,4,40,1.8265000000000002,False,0,0,10.6,0.0
