,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,143,Mendy,8,1,61,9,4.355,False,1,1,15.0,4.355
1,135,Chilwell,8,2,57,9,4.453,False,1,1,6.1,4.453
2,168,Digne,11,2,53,9,4.699,False,1,1,7.8,4.699
3,169,Keane,11,2,50,9,4.402,False,1,1,2.9,4.402
4,96,Mbeumo,94,3,55,9,4.716,False,1,1,3.1,4.716
5,233,Salah,14,3,128,9,5.255,False,1,1,64.3,5.255
6,251,De Bruyne,43,3,119,9,5.088,False,1,1,3.1,5.088
7,482,Townsend,11,3,57,9,4.848,False,1,1,10.5,4.848
8,78,Toney,94,4,64,9,4.888,False,1,1,15.7,4.888
9,525,A.Armstrong,20,4,60,9,5.015,False,1,1,3.0,5.015
10,529,Lukaku,8,4,117,9,6.435,True,2,1,36.6,12.87
11,572,Okonkwo,3,1,40,9,0.0,False,0,0,0.1,0.0
12,99,Bardsley,90,2,39,9,0.0,False,0,0,0.7,0.0
13,425,Johnson,21,2,39,9,0.498,False,0,0,2.1,0.0
14,115,Brownhill,90,3,44,9,2.693,False,0,0,3.7,0.0
