,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
0,0.0,0.0,37605,0,0,-2,2,0,3,0.0,0.0,0,Mesut,0.0,1,False,Not included in Arsenal's 25-man Premier League squad. - Unknown return date,2020-10-20T22:30:18.118477Z,68,37605.jpg,0.0,Özil,0.6,False,,n,1,3,0,3398,1,52754,61,0.0,0.0,Özil,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,611,245,611,245,611,245,611,245,,,,,,
1,0.0,0.0,39476,0,0,-2,2,0,2,0.0,0.0,0,Sokratis,0.0,2,False,Not included in Arsenal's 25-man Premier League squad. - Unknown return date,2020-10-21T10:30:18.546407Z,48,39476.jpg,0.0,Papastathopoulos,0.1,False,,n,1,3,0,10250,0,18805,3,0.0,0.0,Sokratis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,567,210,558,210,543,205,570,210,,,,,,
2,75.0,100.0,41270,0,0,-1,1,0,2,0.6,0.3,0,David,0.3,3,False,Illness - 75% chance of playing,2020-12-26T18:00:15.638627Z,54,41270.jpg,1.1,Luiz Moreira Marinho,0.8,False,,d,1,3,9,39003,126,87197,451,0.1,1.7,David Luiz,479,0,0,0,9,0,0,0,0,0,0,0,70,99.4,25.8,40.0,16.5,246,93,287,89,247,73,287,93,,,4.0,,,
3,100.0,75.0,54694,0,0,-6,6,1,3,2.8,1.7,0,Pierre-Emerick,2.3,4,False,,2020-12-19T20:30:20.434896Z,114,54694.jpg,3.6,Aubameyang,7.4,False,,a,1,3,47,487947,895,3128048,3706,0.2,4.1,Aubameyang,1166,3,1,3,16,1,0,0,2,0,0,4,146,186.6,201.2,372.0,76.0,131,47,61,42,29,15,38,23,,,,,1.0,
4,100.0,100.0,58822,0,0,-4,4,0,2,0.7,0.2,0,Cédric,0.2,5,False,,2020-09-23T09:00:14.881983Z,46,58822.jpg,1.0,Soares,0.2,False,,a,1,3,1,3784,26,34241,38,0.0,0.2,Cédric,5,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,554,206,542,206,521,199,557,206,,,,,,
5,,,59966,0,0,-3,3,0,4,2.5,2.0,8,Alexandre,2.0,6,False,,,82,59966.jpg,3.2,Lacazette,2.4,False,,a,1,3,39,288657,3449,454417,618,0.2,4.8,Lacazette,747,4,0,2,8,0,0,0,2,0,0,5,131,187.8,126.5,318.0,63.0,130,15,117,14,39,20,49,16,,,,,3.0,
6,100.0,100.0,69140,0,0,0,0,0,2,0.7,0.2,1,Shkodran,0.2,7,False,,2020-08-15T10:00:11.331812Z,50,69140.jpg,1.0,Mustafi,0.0,False,,a,1,3,3,12233,66,12163,33,0.0,0.6,Mustafi,45,0,0,0,1,0,0,0,0,0,0,0,16,11.6,1.0,0.0,1.3,404,157,403,157,575,214,423,159,,,,,,
7,,,80201,0,0,-1,1,2,1,3.2,2.7,8,Bernd,2.7,8,False,,,49,80201.jpg,3.6,Leno,7.0,False,,a,1,3,54,429934,4468,556409,3168,0.6,11.0,Leno,1350,0,0,3,19,0,1,0,0,0,36,6,267,313.2,0.0,0.0,31.4,36,12,577,60,565,59,193,12,,,,,,
8,100.0,100.0,84450,0,0,-3,3,0,3,2.0,1.5,8,Granit,1.5,9,False,,2020-12-13T22:30:16.182130Z,52,84450.jpg,2.0,Xhaka,0.4,False,,a,1,3,22,23747,458,62221,98,0.3,4.2,Xhaka,814,1,0,2,12,0,0,0,2,1,0,1,106,137.8,54.5,49.0,24.1,192,75,215,129,226,120,241,115,,,1.0,,,
9,100.0,100.0,92371,0,0,-1,1,0,2,0.7,0.2,1,Pablo,0.2,10,False,,2020-08-15T10:00:11.357231Z,44,92371.jpg,1.0,Marí,0.0,False,,a,1,3,1,1366,438,1169,35,0.0,0.2,Marí,90,0,0,0,1,0,0,0,1,0,0,0,5,14.0,0.1,0.0,1.4,393,152,422,168,471,188,421,157,,,,,,
